PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Servicios integrales y otros servicios,506290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Servicios de arrendamiento,3554408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Otros arrendamientos,3554408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",59833833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Servicios de vigilancia,48084712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",11749121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",8929250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Servicios financieros y bancarios,17242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Seguro de bienes patrimoniales,8912008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",24224860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,2966512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",201909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,16209303,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",1004962,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,3842174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Servicios de comunicación social y publicidad,1255471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",1255471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Servicios de traslado y viáticos,388966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,388966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Servicios oficiales,12907149,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Gastos de orden social y cultural,8750381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Diversos servicios oficiales,4156768,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Otros servicios generales,20384940,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Impuestos y derechos,1346986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Otros servicios generales,19037954,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",95485530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Transferencias internas y asignaciones al sector público,95485530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,A instituciones del gobierno según función,94335530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,94335530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Diversas transferencias,1150000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Subpartida Genérica,Instituciones privadas sin fines de lucro,1150000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",21952766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Mobiliario y equipo de administración,3913375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,3913375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,14835011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Equipo de defensa y seguridad,14835011,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",3204380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Maquinaria y equipo industrial,1136800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",2067580,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Capítulo,Inversión pública,210247472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Concepto,Obra pública en bienes de dominio público,210247472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Edificación no habitacional,44096822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Subpartida Genérica,Edificios públicos diversos,44096822,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,39638531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,3,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,126512119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Tema,Total de egresos,784372431,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Capítulo,Servicios personales,520930001,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,Remuneraciones al personal,217007079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Dependencias diversas,217007079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,Remuneraciones adicionales y especiales,101896851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,2146206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",32303646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Horas extraordinarias,21488742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Compensaciones,30340225,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,15618032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,Seguridad social,40716587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Aportaciones de seguridad social,26429118,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,9354998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Aportaciones para seguros,4932471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,Otras prestaciones sociales y económicas,152056400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,15531078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Indemnizaciones,419905,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Prestaciones y haberes de retiro,5433465,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,865459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,129806493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,Pago de estímulos a servidores públicos,9253084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Estímulos,9253084,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Capítulo,Materiales y suministros,66017536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",4994381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",1079442,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,1523,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",1505454,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Material de limpieza,1410890,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Materiales y útiles de enseñanza,997072,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,Alimentos y utensilios,2587553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Otros alimentos y utensilios,2587553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",1224009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,1224009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,Materiales y artículos de construcción y de reparación,22461733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,22461733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",4102171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",1747236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Subpartida Genérica,Productos químicos básicos,576449,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,880996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",289791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,2354935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,"Combustibles, lubricantes y aditivos",20454097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",20454097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2012,9,4,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",10193592,Cifras Definitivas
