PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,4668057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",71777968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Horas extraordinarias,61511554,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Compensaciones,37507120,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Seguridad social,102160350,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,22314851,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Aportaciones para seguros,15892085,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,63953414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Otras prestaciones sociales y económicas,347069234,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,42461178,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Indemnizaciones,3234121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Prestaciones y haberes de retiro,13249129,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,41800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,288083006,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Pago de estímulos a servidores públicos,26837345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Estímulos,26837345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Capítulo,Materiales y suministros,155849479,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",28724071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",1731875,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",517696,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Material impreso e información digital,533549,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Material de limpieza,11772672,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Materiales y útiles de enseñanza,14168279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Alimentos y utensilios,2436734,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Productos alimenticios para personas,2418279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,18455,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",1630824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Herramientas menores,384508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,12265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,69192,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,1014117,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,150742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Materiales y artículos de construcción y de reparación,56679345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Productos minerales no metálicos,6682872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Cemento y productos de concreto,853143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",8906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Madera y productos de madera,1055932,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Material eléctrico y electrónico,46867332,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Artículos metálicos para la construcción,436231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Materiales complementarios,715776,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,59153,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",21354931,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",14841556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,549469,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",9915196,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",4376891,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,6513375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Combustibles, lubricantes y aditivos",41079885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",41079885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",3940487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Vestuario y uniformes,599488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Prendas de seguridad y protección personal,3139658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Artículos deportivos,1963,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Productos textiles,178861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",20517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Materiales y suministros para seguridad,3202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,3202,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Capítulo,Servicios generales,553337034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Servicios básicos,297728733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Energía eléctrica,277532783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Gas,2066721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Agua,14197647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Telefonía tradicional,3261786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,19372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",289204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Servicios integrales y otros servicios,361220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Servicios de arrendamiento,9402824,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,409248,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Otros arrendamientos,8993576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",127085886,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Servicios de capacitación,717240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",14579390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Servicios de vigilancia,108778441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",3010815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",11624213,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Servicios financieros y bancarios,681861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Seguro de bienes patrimoniales,10942352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",33195392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,3321412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",872864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,18255375,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",647446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,10098295,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Servicios de comunicación social y publicidad,1158244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",33244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Otros servicios de información,1125000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Concepto,Servicios oficiales,8186387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2017,9,3,Egresos,Partida Genérica,Gastos de ceremonial,8186387,Cifras Definitivas
