PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Indemnizaciones,681583,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Prestaciones y haberes de retiro,14959998,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Apoyos a la capacitación de los servidores públicos,23799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,278421274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Pago de estímulos a servidores públicos,28591933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Estímulos,28591933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Capítulo,Materiales y suministros,293770352,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",6977414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",2455228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",1002990,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Material impreso e información digital,2946880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Material de limpieza,337972,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Materiales y útiles de enseñanza,234344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Alimentos y utensilios,2279312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Productos alimenticios para personas,2279312,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",47516307,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Herramientas menores,30956296,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,6566623,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,9993388,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Materiales y artículos de construcción y de reparación,153926545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Productos minerales no metálicos,7657671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Cemento y productos de concreto,9415278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Madera y productos de madera,1999952,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Material eléctrico y electrónico,66347223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Artículos metálicos para la construcción,6996318,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Materiales complementarios,512610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,60997493,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",36801767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",30802367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Subpartida Genérica,Productos químicos básicos,608384,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,41820,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",158092,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",29994071,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,5999400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Combustibles, lubricantes y aditivos",36145691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",36145691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",10123316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Vestuario y uniformes,5333151,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Prendas de seguridad y protección personal,4790165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Capítulo,Servicios generales,508742302,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Servicios básicos,316502400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Energía eléctrica,297892563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Gas,2715557,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Agua,11622975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Telefonía tradicional,3615707,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",221439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Servicios integrales y otros servicios,434159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Servicios de arrendamiento,7672897,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,476257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otros arrendamientos,7196640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",104056112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Servicios de capacitación,801570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",915105,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Servicios de protección y seguridad,2649059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Servicios de vigilancia,99690378,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",10624242,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Servicios financieros y bancarios,13142,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",894408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Seguro de bienes patrimoniales,9716692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",26307165,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,4214249,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",645804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,14944995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",608383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,5893734,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Servicios de comunicación social y publicidad,1246751,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",642300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otros servicios de información,604451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Servicios de traslado y viáticos,10608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Pasajes terrestres,10608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Servicios oficiales,4802233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Gastos de orden social y cultural,4802233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Otros servicios generales,37519894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Servicios funerarios y de cementerios,989228,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Impuestos y derechos,1101572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",2370,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otros gastos por responsabilidades,800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,34626724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",172936609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Transferencias internas y asignaciones al sector público,172936609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,A instituciones del gobierno según función,172936609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,172936609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",118897276,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Mobiliario y equipo de administración,4189075,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,"Bienes artísticos, culturales y científicos",11023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,4178052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,49483124,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Aparatos deportivos,24686344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Alcaldía,2015,9,3,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,24796780,Cifras Definitivas
