CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,POB_TOT,ANALF,SBASC,OVSDE,OVSEE,OVSAE,OVPT,VHAC,PL_5000,PO2SM,IM_2015,GM_2015,IMN_2015,ENTIDAD
20,Oaxaca,20069,La Pe,2632,15.5635062611807,67.8317535545024,1.52788388082506,1.25906142693628,6.01904761904762,40.3435114503817,57.328990228013,100,77.7777777777778,40.4459684049589,Alto,0.74286517674455,Oaxaca
20,Oaxaca,20070,Pinotepa de Don Luis,6893,22.9459344401873,55.9579963847656,10.2716838587825,5.24633047522163,22.8679354932442,11.979014864471,42.6736719206071,14.1302770927027,57.8544061302682,41.6789971645414,Alto,0.765512035344826,Oaxaca
20,Oaxaca,20071,Pluma Hidalgo,2871,24.0020736132711,64.7938144329897,3.45188284518828,11.3049546406141,7.07070707070707,18.7739463601533,53.3039647577093,100,68.8227684346701,39.0220589618863,Muy alto,0.716712440592813,Oaxaca
20,Oaxaca,20072,San José del Progreso,6822,13.3938454726588,67.201696316565,7.76128178744672,3.15897737290626,57.8313253012048,17.782365084046,50.6857855361596,100,40.6896551724138,39.1797028963005,Muy alto,0.719607863642863,Oaxaca
20,Oaxaca,20073,Putla Villa de Guerrero,32640,12.5347564804018,51.9196508106182,2.85916098519747,1.95644829386652,5.50132007122245,15.0735858911728,38.9341972963915,65.750612745098,56.7555555555556,44.7140038556633,Medio,0.821255558641074,Oaxaca
20,Oaxaca,20074,Santa Catarina Quioquitani,482,8.19112627986348,73.7201365187713,0.829875518672199,0.4149377593361,0.20746887966805,13.9004149377593,47.244094488189,100,74,44.0116388943497,Medio,0.808355324286409,Oaxaca
20,Oaxaca,20075,Reforma de Pineda,2723,13.960113960114,54.7247528172359,1.13845023870731,0.330517811237606,0.697759823723834,1.98602427363001,26.2875536480687,100,59.0425531914894,46.0797893269512,Bajo,0.84634074031765,Oaxaca
20,Oaxaca,20076,La Reforma,3256,9.93676603432701,60.3125,3.10482631417153,2.70935960591133,2.85626535626536,9.01234567901234,36.9077306733167,100,73.604826546003,44.1465760912869,Medio,0.810833696015539,Oaxaca
20,Oaxaca,20077,Reyes Etla,3757,3.57403355215171,43.4244080145719,1.52040544145105,3.06748466257669,19.1251000266738,8.56228327554014,38.804347826087,100,49.0875912408759,45.0790415154573,Medio,0.827960151863969,Oaxaca
20,Oaxaca,20078,Rojas de Cuauhtémoc,1095,5.00568828213879,48.3069977426637,0.365965233302836,0,9.97255260750229,5.58096980786825,16.5079365079365,100,41.92037470726,47.6451210091209,Bajo,0.875090958017872,Oaxaca
20,Oaxaca,20079,Salina Cruz,89211,4.8836999368098,31.8692152024144,0.994840735755944,1.0678391959799,7.58299685957829,2.00521242894695,34.1672484679234,7.0114671957494,32.3647206712076,49.2124493084182,Muy bajo,0.90387784729239,Oaxaca
20,Oaxaca,20080,San Agustín Amatengo,1459,23.0907457322552,73.2558139534884,1.31396957123098,1.31034482758621,0.688231245698555,15.8149171270718,26.7223382045929,100,67.2354948805461,43.1548780942595,Alto,0.792619324178453,Oaxaca
20,Oaxaca,20081,San Agustín Atenango,1760,29.4028722600151,76.5941485371343,4.65909090909091,3.125,6.59090909090909,10.2272727272727,26.8022181146026,100,52.1739130434783,42.01338538423,Alto,0.771653694791156,Oaxaca
20,Oaxaca,20082,San Agustín Chayuco,4099,17.310393258427,58.8068278999761,1.46412884333821,4.08213150818871,3.51390922401171,15.095261358085,42.9357798165138,100,49.9579478553406,43.207732735489,Alto,0.793590097631214,Oaxaca
20,Oaxaca,20083,San Agustín de las Juntas,9342,3.21748368492943,34.7346136398004,0.28932704672096,2.34425176621708,6.19781631342325,8.09942146989501,36.3676731793961,14.4187540141297,39.8015147558109,48.3883578668752,Bajo,0.888741880507122,Oaxaca
20,Oaxaca,20084,San Agustín Etla,3984,2.03468979319546,28.1198003327787,0.828313253012048,1.58371040723982,0.8785140562249,4.19387242591662,26.043557168784,100,27.9951836243227,48.7904103678236,Muy bajo,0.896126319895176,Oaxaca
20,Oaxaca,20085,San Agustín Loxicha,24467,26.5850244926522,72.4948745983236,0.847908900995371,10.7851171939026,4.37935272429332,51.5871710526316,68.8415980726762,100,71.3164251207729,36.1711947715617,Muy alto,0.664351035633585,Oaxaca
20,Oaxaca,20086,San Agustín Tlacotepec,929,17.296511627907,50.0721500721501,0.969827586206897,4.0948275862069,5.60344827586207,19.9784017278618,29.9382716049383,100,59.6590909090909,43.441863883248,Medio,0.797890350124119,Oaxaca
20,Oaxaca,20087,San Agustín Yatareni,4334,5.21739130434783,66.7093469910371,2.02702702702703,0.885574458168259,24.2593888500117,19.9717047866069,40.0375939849624,100,49.3523316062176,43.5190356982923,Medio,0.799307753546102,Oaxaca
20,Oaxaca,20088,San Andrés Cabecera Nueva,2819,15.6410256410256,67.926455566905,2.69982238010657,9.9644128113879,29.911190053286,27.0010672358591,47.661188369153,100,76.8348623853211,38.333183527566,Muy alto,0.704059966404346,Oaxaca
20,Oaxaca,20089,San Andrés Dinicuiti,2112,12.9903536977492,62.8369704749679,3.80589914367269,1.14014251781473,1.47478591817317,6.50213573801614,42.8571428571429,100,58.1749049429658,44.3705246646942,Medio,0.814946926656977,Oaxaca
20,Oaxaca,20090,San Andrés Huaxpaltepec,6168,14.3084622383985,51.3507377979569,5.40847815494559,2.29007633587786,8.02338801364301,9.84245574143251,36.8677635588056,100,51.8611670020121,44.0050669615987,Medio,0.808234618560297,Oaxaca
20,Oaxaca,20091,San Andrés Huayápam,5336,2.73495773247141,24.9628160634606,0,1.42696207285017,5.65576850807967,5.00847298060629,19.5329087048832,100,24.3741765480896,49.0004567580818,Muy bajo,0.899984211175251,Oaxaca
20,Oaxaca,20092,San Andrés Ixtlahuaca,1604,6.9364161849711,47.9406919275124,0.374531835205993,2.4329382407985,12.975670617592,9.1307066916823,29.8901098901099,100,41.4965986394558,45.8516846763829,Medio,0.842151175615823,Oaxaca
20,Oaxaca,20093,San Andrés Lagunas,483,8.91891891891892,73.3870967741936,0.82815734989648,2.27743271221532,1.65631469979296,7.86749482401656,25.1497005988024,100,80.9160305343512,44.7500458199307,Medio,0.82191753611897,Oaxaca
20,Oaxaca,20094,San Andrés Nuxiño,1756,6.45682001614205,58.2329317269076,0.171037628278221,2.5626423690205,8.59908883826879,5.97949886104784,39.3474088291747,100,67.3387096774193,44.8312424100478,Medio,0.823408861995122,Oaxaca
20,Oaxaca,20095,San Andrés Paxtlán,4295,24.1451500348918,69.882026370576,0.396270396270396,3.43457943925234,10.6060606060606,32.9757462686567,58.3686440677966,100,74.3993371996686,39.2707466935886,Muy alto,0.721280051730605,Oaxaca
20,Oaxaca,20096,San Andrés Sinaxtla,716,6.13026819923372,41.6826003824092,0,0.558659217877095,2.09497206703911,3.91061452513966,26.5,100,47.8260869565217,47.5498184739453,Bajo,0.873340550315215,Oaxaca
20,Oaxaca,20097,San Andrés Solaga,1671,9.05448717948718,82.3222320546496,1.08695652173913,0.362537764350453,0.241691842900302,38.1927710843374,25.1020408163265,100,83.1460674157303,43.004813714705,Alto,0.789863113702178,Oaxaca
20,Oaxaca,20098,San Andrés Teotilálpam,4425,21.7577353522054,70.6114398422091,2.93785310734463,6.59887005649717,13.4463276836158,9.33333333333333,48.3954900260191,100,72.2479185938945,40.4566432674226,Alto,0.743061240379655,Oaxaca
20,Oaxaca,20099,San Andrés Tepetlapa,472,30.2469135802469,74.9235474006116,4.44915254237288,1.48305084745763,15.0423728813559,10.3813559322034,42.1487603305785,100,92.3076923076923,39.7867871358529,Muy alto,0.730758090938661,Oaxaca
20,Oaxaca,20100,San Andrés Yaá,422,35.0140056022409,76.7507002801121,4.97630331753555,1.4218009478673,0.710900473933649,16.1520190023753,24,100,62.6506024096386,41.5136388845097,Alto,0.762474924038897,Oaxaca
20,Oaxaca,20101,San Andrés Zabache,739,30.2702702702703,76.3345195729537,0,1.21786197564276,0.40595399188092,20.7036535859269,27.5510204081633,100,71.8518518518519,41.9268559631746,Alto,0.770064421590368,Oaxaca
20,Oaxaca,20102,San Andrés Zautla,4409,3.53130016051364,40.1657634682818,1.70183798502383,10.7783072384842,18.2663943725891,10.0886162235855,34.7511312217195,100,46.1538461538462,43.8312951291228,Medio,0.805042976769131,Oaxaca
20,Oaxaca,20103,San Antonino Castillo Velasco,6009,11.0064338235294,65.3925383382925,5.84610259826782,0.666222518321119,66.4057295136576,30.3616063989335,42.0336787564767,5.25877849891829,49.4305239179954,40.7159173796044,Alto,0.74782329001691,Oaxaca
20,Oaxaca,20104,San Antonino el Alto,2606,11.9702176403207,59.4409583571021,0.768049155145929,7.48847926267281,10.9062980030722,22.3886328725038,46.996996996997,100,54.8022598870056,41.9100951142849,Alto,0.769756577534116,Oaxaca
20,Oaxaca,20105,San Antonino Monte Verde,7305,15.035849852383,58.1448433284914,0.896057347670251,1.49869379898254,2.50240615976901,15.9570070276974,46.3917525773196,100,66.2946428571429,43.4275601441332,Medio,0.797627635443159,Oaxaca
20,Oaxaca,20106,San Antonio Acutla,249,22.279792746114,78.2383419689119,0,0.803212851405622,0,3.6144578313253,36.25,100,85,43.1299482972588,Alto,0.792161442248919,Oaxaca
20,Oaxaca,20107,San Antonio de la Cal,23038,4.70160557406846,37.4319912948857,0.23500739838106,0.761896469154077,15.3364087387936,6.95254680017414,32.7910802412722,5.86422432502821,38.5901908475272,48.319649234615,Bajo,0.887479919123559,Oaxaca
20,Oaxaca,20108,San Antonio Huitepec,4421,14.1242937853107,61.1541168191414,1.7703132092601,12.0199954555783,5.38339742139787,23.7630503858375,48.928238583411,100,76.274165202109,40.1051189875629,Alto,0.736604845426432,Oaxaca
20,Oaxaca,20109,San Antonio Nanahuatípam,1227,7.74487471526196,41.7136414881623,1.79299103504482,1.38549307253464,2.77098614506927,5.32350532350532,35.9133126934984,100,62.7027027027027,45.9478326237617,Bajo,0.843917110880571,Oaxaca
20,Oaxaca,20110,San Antonio Sinicahua,1484,25.9887005649718,66.9282511210762,2.62803234501348,5.59299191374663,22.1698113207547,25.4043126684636,43.0348258706468,100,65.5172413793103,39.2316819302147,Muy alto,0.720562554944332,Oaxaca
20,Oaxaca,20111,San Antonio Tepetlapa,4245,25.6128796194658,59.5004152863566,14.423984891407,4.38369078482206,17.2909305064782,16.8910937869124,39.8512221041445,100,51.0510510510511,39.922440379069,Muy alto,0.733249614184902,Oaxaca
20,Oaxaca,20112,San Baltazar Chichicápam,2494,24.3107769423559,57.0719602977667,0.763052208835341,0.843373493975904,1.96787148594377,22.2088353413655,32.8125,100,62.3809523809524,42.9847420433785,Alto,0.789494460255233,Oaxaca
20,Oaxaca,20113,San Baltazar Loxicha,2996,9.50904392764858,68.930694871829,0.133645172068159,1.0347129506008,2.23631508678238,16.6499498495486,47.2329472329472,100,45.2,44.5035934809589,Medio,0.817390982111997,Oaxaca
20,Oaxaca,20114,San Baltazar Yatzachi el Bajo,641,14.6245059288538,74.852652259332,1.24804992199688,0.15600624024961,0.78003120124805,21.0608424336973,23.394495412844,100,89.0052356020942,43.5262320056059,Medio,0.799439927068339,Oaxaca
20,Oaxaca,20115,San Bartolo Coyotepec,9105,3.44571513441259,28.6704674212598,0.264142637023993,0.659195781147001,10.3823335530653,8.10513581876168,22.2857142857143,100,31.7412180945161,48.0873980608735,Bajo,0.883214195838034,Oaxaca
20,Oaxaca,20116,San Bartolomé Ayautla,4415,37.7824858757062,75.5423372988104,2.58210645526614,3.26456585808207,16.3986409966025,9.30917327293318,61.1161116111611,100,63.7837837837838,38.5928309923752,Muy alto,0.708828873354614,Oaxaca
20,Oaxaca,20117,San Bartolomé Loxicha,2337,21.5423836838751,68.7619047619048,1.32648694908002,12.998712998713,7.40265297389816,17.0303808301241,52.0547945205479,100,52.9850746268657,39.696460917823,Muy alto,0.729099082524037,Oaxaca
20,Oaxaca,20118,San Bartolomé Quialana,2476,22.9517396184063,83.6768802228412,3.27140549273021,1.17124394184168,2.26171243941842,31.421647819063,33.7096774193548,100,73.342939481268,41.0971431114242,Alto,0.754825207187303,Oaxaca
20,Oaxaca,20119,San Bartolomé Yucuañe,386,25.2595155709343,58.8235294117647,0.77720207253886,0.77720207253886,1.29533678756477,23.3160621761658,33.8235294117647,100,88.3720930232558,41.9821973853073,Alto,0.771080869383687,Oaxaca
20,Oaxaca,20120,San Bartolomé Zoogocho,334,10.0746268656716,73.2342007434944,0.898203592814371,0,1.79640718562874,32.3353293413174,18.3333333333333,100,78.2608695652174,43.9893762177021,Medio,0.807946428965693,Oaxaca
20,Oaxaca,20121,San Bartolo Soyaltepec,654,17.434869739479,61.5841584158416,1.07361963190184,2.14067278287462,2.29357798165138,8.86850152905199,34.8837209302326,100,65.9340659340659,43.9470231866039,Medio,0.807168537047828,Oaxaca
20,Oaxaca,20122,San Bartolo Yautepec,636,2.51572327044025,60.5594989561587,1.10935023771791,0.950871632329636,0.950871632329636,1.26782884310618,29.2929292929293,100,82.5870646766169,46.2914974234923,Bajo,0.850229151913601,Oaxaca
20,Oaxaca,20123,San Bernardo Mixtepec,2741,14.0434552199258,63.1273111463286,1.60525355709595,3.61182050346589,21.9263042685151,18.8252462604889,39.6433470507545,100,63.2683658170915,41.9034087204461,Alto,0.769633769517972,Oaxaca
20,Oaxaca,20124,San Blas Atempa,18406,25.7551302743832,65.212084223375,5.09620101378972,1.91856979342672,24.9005178522758,32.9149618489439,54.2527204086165,30.0391176790177,60.3776368195899,39.9579171958845,Muy alto,0.733901211682337,Oaxaca
20,Oaxaca,20125,San Carlos Yautepec,12101,14.8965007392804,65.4620042197461,2.12483399734396,2.70674194619728,3.39966832504146,17.7471569685399,41.7741935483871,100,77.7483833039389,42.5832148881555,Alto,0.782119669815159,Oaxaca
20,Oaxaca,20126,San Cristóbal Amatlán,5148,30.7301587301587,69.0715181932246,1.26262626262626,4.03115871470302,1.51515151515152,19.6813677870604,56.1093247588424,100,73.9805825242718,39.8445323971142,Muy alto,0.731818689693115,Oaxaca
20,Oaxaca,20127,San Cristóbal Amoltepec,1004,16.8711656441718,57.7981651376147,2.09163346613546,8.46613545816733,39.5418326693227,25,41.7508417508418,100,87.0588235294118,38.3475732552722,Muy alto,0.704324260425167,Oaxaca
20,Oaxaca,20128,San Cristóbal Lachirioag,1206,15.625,68.6721991701245,0.580431177446103,0.249791840133222,0.165837479270315,10.1437024513948,21.5277777777778,100,49.7695852534562,45.6178783202558,Medio,0.837856888523241,Oaxaca
20,Oaxaca,20129,San Cristóbal Suchixtlahuaca,360,1.49812734082397,55.0561797752809,0,3.05555555555556,1.11111111111111,13.6111111111111,28.3333333333333,100,75.8333333333333,45.7315061477808,Medio,0.839943874185999,Oaxaca
20,Oaxaca,20130,San Dionisio del Mar,5127,23.2780432949114,62.6603457891801,8.89929742388759,3.53239656518345,22.1701795472287,3.8514173998045,37.0295698924731,100,67.991169977925,40.9879752197406,Alto,0.752820136512807,Oaxaca
20,Oaxaca,20131,San Dionisio Ocotepec,10628,18.957345971564,74.9424699565328,1.21468926553672,2.15468573579225,5.37361189535103,15.6314895223712,48.3946750195771,48.0052691004893,65.3531598513011,42.9904601977891,Alto,0.789599484759638,Oaxaca
20,Oaxaca,20132,San Dionisio Ocotlán,1077,5.72472594397077,48,2.22841225626741,0.464252553389044,14.0204271123491,19.3129062209842,29.8181818181818,100,42.089552238806,45.4905523207367,Medio,0.835518310542121,Oaxaca
20,Oaxaca,20133,San Esteban Atatlahuca,3596,15.8395368072787,62.5051503914298,0.640311804008909,7.00778642936596,19.1879866518354,31.2360801781737,35.2261790182868,100,79.1925465838509,40.2767877622696,Alto,0.739757860663629,Oaxaca
20,Oaxaca,20134,San Felipe Jalapa de Díaz,27979,27.3632980246207,73.1436176848325,1.31630859725261,2.8284638824162,37.3091534657014,15.8892599375202,64.0536830867775,76.9970334894028,66.3710484909169,38.518716417832,Muy alto,0.707467621821059,Oaxaca
20,Oaxaca,20135,San Felipe Tejalápam,7862,7.98992262011877,53.1058620075228,1.17018570338336,1.67896209615874,16.2426863393539,8.42024930043246,36.4572047670639,100,53.7169406719085,44.7875530189503,Medio,0.822606425348915,Oaxaca
20,Oaxaca,20136,San Felipe Usila,11604,21.6304206276859,60.9085009733939,0.491294604378555,2.23237372866747,9.84737432094507,14.2881794650561,35.5133357690902,100,33.8837289301686,43.6294468376094,Medio,0.801335658767757,Oaxaca
20,Oaxaca,20137,San Francisco Cahuacuá,3379,13.3854645814167,64.9748513946045,0.65359477124183,7.18527315914489,7.88615475837533,20.5280332245624,56.453558504222,100,34.0659340659341,42.1115052263424,Alto,0.773455847557612,Oaxaca
20,Oaxaca,20138,San Francisco Cajonos,440,12.5356125356125,67.3295454545455,0.909090909090909,0.454545454545455,0.681818181818182,22.3502304147465,23.030303030303,100,81.9672131147541,44.1129203709012,Medio,0.810215546329459,Oaxaca
20,Oaxaca,20139,San Francisco Chapulapa,2045,27.6911076443058,74.5327102803738,0.098135426889107,5.05645557191949,11.9234543670265,23.7978410206084,58.3969465648855,100,31.1778290993072,40.1990498178178,Alto,0.738330059225751,Oaxaca
20,Oaxaca,20140,San Francisco Chindúa,791,10.4729729729729,61.3827993254637,2.42424242424242,1.81818181818182,0,18.9090909090909,45.4976303317535,100,79.45205479452,43.2701731592426,Alto,0.794736931747369,Oaxaca
20,Oaxaca,20141,San Francisco del Mar,7650,14.511977826173,60.808972816308,5.49882168106834,2.82426778242678,23.4048117154812,5.56282722513089,39.6593673965937,100,72.8288907996561,42.100396269388,Alto,0.773251810972587,Oaxaca
20,Oaxaca,20142,San Francisco Huehuetlán,991,36.9127516778523,79.3333333333333,0.505561172901921,0.303951367781155,0.807265388496468,8.51926977687627,35.3503184713376,100,73.8181818181818,41.4727660054037,Alto,0.761724217855846,Oaxaca
20,Oaxaca,20143,San Francisco Ixhuatán,8980,15.571738456771,55.9778427450377,4.17410714285714,2.08612226684516,3.81952200134018,5.99259342385815,34.2922899884925,39.6325167037862,70.7909419100755,45.0164286292653,Medio,0.826810150155473,Oaxaca
20,Oaxaca,20144,San Francisco Jaltepetongo,949,13.0674002751032,69.3681318681319,1.15911485774499,4.00421496311907,7.79768177028451,8.11380400421496,36.3057324840764,100,84.0816326530612,42.920640605115,Alto,0.788317118528897,Oaxaca
20,Oaxaca,20145,San Francisco Lachigoló,3854,3.25663716814159,36.707530647986,0.36420395421436,4.04879314819621,30,8.11449579831933,23.2813932172319,100,31.1053984575836,45.8840487476729,Medio,0.842745601772177,Oaxaca
20,Oaxaca,20146,San Francisco Logueche,2787,22.9556074766355,55.6785090273733,1.07681263460158,1.72290021536253,19.562096195262,16.5111270638909,57.5153374233129,100,62.5623960066556,40.927497017298,Alto,0.751709342228025,Oaxaca
20,Oaxaca,20147,San Francisco Nuxaño,367,13.0597014925373,64.3122676579926,0.276243093922652,0.552486187845304,20.1657458563536,6.62983425414365,38.7387387387387,100,80,43.1611196859662,Alto,0.792733962578996,Oaxaca
